Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Egypt,,Cairo,11,17,2019,70.9
Africa,Egypt,,Cairo,11,18,2019,71.5
Africa,Egypt,,Cairo,11,19,2019,66.5
Africa,Egypt,,Cairo,11,20,2019,65.3
Africa,Egypt,,Cairo,11,21,2019,65.1
Africa,Egypt,,Cairo,11,22,2019,67.5
Africa,Egypt,,Cairo,11,23,2019,66.9
Africa,Egypt,,Cairo,11,24,2019,68
Africa,Egypt,,Cairo,11,25,2019,74.9
Africa,Egypt,,Cairo,11,26,2019,74
Africa,Egypt,,Cairo,11,27,2019,68.2
Africa,Egypt,,Cairo,11,28,2019,68.8
Africa,Egypt,,Cairo,11,29,2019,67.4
Africa,Egypt,,Cairo,11,30,2019,66.9
Africa,Egypt,,Cairo,12,1,2019,68
Africa,Egypt,,Cairo,12,2,2019,67.3
Africa,Egypt,,Cairo,12,3,2019,64.7
Africa,Egypt,,Cairo,12,4,2019,64.9
Africa,Egypt,,Cairo,12,5,2019,65.8
Africa,Egypt,,Cairo,12,6,2019,65.9
Africa,Egypt,,Cairo,12,7,2019,64.9
Africa,Egypt,,Cairo,12,8,2019,66.3
Africa,Egypt,,Cairo,12,9,2019,66
Africa,Egypt,,Cairo,12,10,2019,66.1
Africa,Egypt,,Cairo,12,11,2019,62.8
Africa,Egypt,,Cairo,12,12,2019,61.6
Africa,Egypt,,Cairo,12,13,2019,59.6
Africa,Egypt,,Cairo,12,14,2019,59.2
Africa,Egypt,,Cairo,12,15,2019,59.1
Africa,Egypt,,Cairo,12,16,2019,58.9
Africa,Egypt,,Cairo,12,17,2019,60.5
Africa,Egypt,,Cairo,12,18,2019,60.5
Africa,Egypt,,Cairo,12,19,2019,60.3
Africa,Egypt,,Cairo,12,20,2019,57.8
Africa,Egypt,,Cairo,12,21,2019,59.2
Africa,Egypt,,Cairo,12,22,2019,60.1
Africa,Egypt,,Cairo,12,23,2019,58.7
Africa,Egypt,,Cairo,12,24,2019,61.2
Africa,Egypt,,Cairo,12,25,2019,59.7
Africa,Egypt,,Cairo,12,26,2019,60.5
Africa,Egypt,,Cairo,12,27,2019,58.8
Africa,Egypt,,Cairo,12,28,2019,57.8
Africa,Egypt,,Cairo,12,29,2019,59.5
Africa,Egypt,,Cairo,12,30,2019,57.1
Africa,Egypt,,Cairo,12,31,2019,57.4
Africa,Egypt,,Cairo,1,1,2020,57.1
Africa,Egypt,,Cairo,1,2,2020,55.5
Africa,Egypt,,Cairo,1,3,2020,52.8
Africa,Egypt,,Cairo,1,4,2020,53
Africa,Egypt,,Cairo,1,5,2020,53.5
Africa,Egypt,,Cairo,1,6,2020,56.2
Africa,Egypt,,Cairo,1,7,2020,54
Africa,Egypt,,Cairo,1,8,2020,54.2
Africa,Egypt,,Cairo,1,9,2020,53.2
Africa,Egypt,,Cairo,1,10,2020,52.9
Africa,Egypt,,Cairo,1,11,2020,50
Africa,Egypt,,Cairo,1,12,2020,57.9
Africa,Egypt,,Cairo,1,13,2020,57.2
Africa,Egypt,,Cairo,1,14,2020,58.7
Africa,Egypt,,Cairo,1,15,2020,62.2
Africa,Egypt,,Cairo,1,16,2020,60
Africa,Egypt,,Cairo,1,17,2020,56.8
Africa,Egypt,,Cairo,1,18,2020,57.2
Africa,Egypt,,Cairo,1,19,2020,55.5
Africa,Egypt,,Cairo,1,20,2020,57.7
Africa,Egypt,,Cairo,1,21,2020,55.5
Africa,Egypt,,Cairo,1,22,2020,55.1
Africa,Egypt,,Cairo,1,23,2020,54.9
Africa,Egypt,,Cairo,1,24,2020,55.9
Africa,Egypt,,Cairo,1,25,2020,52.8
Africa,Egypt,,Cairo,1,26,2020,53.3
Africa,Egypt,,Cairo,1,27,2020,55.3
Africa,Egypt,,Cairo,1,28,2020,55.8
Africa,Egypt,,Cairo,1,29,2020,59.1
Africa,Egypt,,Cairo,1,30,2020,59.3
Africa,Egypt,,Cairo,1,31,2020,58.4
Africa,Egypt,,Cairo,2,1,2020,58
Africa,Egypt,,Cairo,2,2,2020,58.2
Africa,Egypt,,Cairo,2,3,2020,57.5
Africa,Egypt,,Cairo,2,4,2020,59.4
Africa,Egypt,,Cairo,2,5,2020,62.7
Africa,Egypt,,Cairo,2,6,2020,64.5
Africa,Egypt,,Cairo,2,7,2020,60.4
Africa,Egypt,,Cairo,2,8,2020,55.8
Africa,Egypt,,Cairo,2,9,2020,53.7
Africa,Egypt,,Cairo,2,10,2020,53.4
Africa,Egypt,,Cairo,2,11,2020,55.5
Africa,Egypt,,Cairo,2,12,2020,60.4
Africa,Egypt,,Cairo,2,13,2020,64.6
Africa,Egypt,,Cairo,2,14,2020,59.7
Africa,Egypt,,Cairo,2,15,2020,59.9
Africa,Egypt,,Cairo,2,16,2020,61
Africa,Egypt,,Cairo,2,17,2020,59.4
Africa,Egypt,,Cairo,2,18,2020,57.3
Africa,Egypt,,Cairo,2,19,2020,57
Africa,Egypt,,Cairo,2,20,2020,57.8
Africa,Egypt,,Cairo,2,21,2020,59.8
Africa,Egypt,,Cairo,2,22,2020,57.7
Africa,Egypt,,Cairo,2,23,2020,58.6
Africa,Egypt,,Cairo,2,24,2020,53
Africa,Egypt,,Cairo,2,25,2020,59.2
Africa,Egypt,,Cairo,2,26,2020,63.1
Africa,Egypt,,Cairo,2,27,2020,67.9
Africa,Egypt,,Cairo,2,28,2020,68.6
Africa,Egypt,,Cairo,2,29,2020,62.7
Africa,Egypt,,Cairo,3,1,2020,59.8
Africa,Egypt,,Cairo,3,2,2020,59.3
Africa,Egypt,,Cairo,3,3,2020,61.7
Africa,Egypt,,Cairo,3,4,2020,66.4
Africa,Egypt,,Cairo,3,5,2020,71.3
Africa,Egypt,,Cairo,3,6,2020,63.5
Africa,Egypt,,Cairo,3,7,2020,63.3
Africa,Egypt,,Cairo,3,8,2020,65
Africa,Egypt,,Cairo,3,9,2020,70.5
Africa,Egypt,,Cairo,3,10,2020,62
Africa,Egypt,,Cairo,3,11,2020,63.1
Africa,Egypt,,Cairo,3,12,2020,59.7
Africa,Egypt,,Cairo,3,13,2020,59.8
Africa,Egypt,,Cairo,3,14,2020,65.4
Africa,Egypt,,Cairo,3,15,2020,67.2
Africa,Egypt,,Cairo,3,16,2020,68.1
Africa,Egypt,,Cairo,3,17,2020,59.3
Africa,Egypt,,Cairo,3,18,2020,58.9
Africa,Egypt,,Cairo,3,19,2020,58.5
Africa,Egypt,,Cairo,3,20,2020,56.5
Africa,Egypt,,Cairo,3,21,2020,57
Africa,Egypt,,Cairo,3,22,2020,61.2
Africa,Egypt,,Cairo,3,23,2020,72.8
Africa,Egypt,,Cairo,3,24,2020,67.7
Africa,Egypt,,Cairo,3,25,2020,64
Africa,Egypt,,Cairo,3,26,2020,67.8
Africa,Egypt,,Cairo,3,27,2020,68.5
Africa,Egypt,,Cairo,3,28,2020,63.8
Africa,Egypt,,Cairo,3,29,2020,68.5
Africa,Egypt,,Cairo,3,30,2020,76.4
Africa,Egypt,,Cairo,3,31,2020,76.8
Africa,Egypt,,Cairo,4,1,2020,66.6
Africa,Egypt,,Cairo,4,2,2020,67.3
Africa,Egypt,,Cairo,4,3,2020,72.5
Africa,Egypt,,Cairo,4,4,2020,81.4
Africa,Egypt,,Cairo,4,5,2020,75.7
Africa,Egypt,,Cairo,4,6,2020,66.6
Africa,Egypt,,Cairo,4,7,2020,64.7
Africa,Egypt,,Cairo,4,8,2020,65.5
Africa,Egypt,,Cairo,4,9,2020,65.9
Africa,Egypt,,Cairo,4,10,2020,63.4
Africa,Egypt,,Cairo,4,11,2020,64.9
Africa,Egypt,,Cairo,4,12,2020,66.5
Africa,Egypt,,Cairo,4,13,2020,66.6
Africa,Egypt,,Cairo,4,14,2020,67.2
Africa,Egypt,,Cairo,4,15,2020,71.7
Africa,Egypt,,Cairo,4,16,2020,70.3
Africa,Egypt,,Cairo,4,17,2020,67.4
Africa,Egypt,,Cairo,4,18,2020,68.7
Africa,Egypt,,Cairo,4,19,2020,69.6
Africa,Egypt,,Cairo,4,20,2020,70.2
Africa,Egypt,,Cairo,4,21,2020,77
Africa,Egypt,,Cairo,4,22,2020,80.1
Africa,Egypt,,Cairo,4,23,2020,72.5
Africa,Egypt,,Cairo,4,24,2020,74.4
Africa,Egypt,,Cairo,4,25,2020,66.9
Africa,Egypt,,Cairo,4,26,2020,68.9
Africa,Egypt,,Cairo,4,27,2020,74.8
Africa,Egypt,,Cairo,4,28,2020,72.6
Africa,Egypt,,Cairo,4,29,2020,68.3
Africa,Egypt,,Cairo,4,30,2020,71.1
Africa,Egypt,,Cairo,5,1,2020,77.8
Africa,Egypt,,Cairo,5,2,2020,73.7
Africa,Egypt,,Cairo,5,3,2020,74.8
Africa,Egypt,,Cairo,5,4,2020,78.5
Africa,Egypt,,Cairo,5,5,2020,69.8
Africa,Egypt,,Cairo,5,6,2020,70.8
Africa,Egypt,,Cairo,5,7,2020,76.1
Africa,Egypt,,Cairo,5,8,2020,80
Africa,Egypt,,Cairo,5,9,2020,71.6
Africa,Egypt,,Cairo,5,10,2020,72.1
Africa,Egypt,,Cairo,5,11,2020,74.2
Africa,Egypt,,Cairo,5,12,2020,78.3
Africa,Egypt,,Cairo,5,13,2020,69
Africa,Ethiopia,,Addis Ababa,1,4,2015,66.6
Africa,Ethiopia,,Addis Ababa,1,5,2015,63.2
Africa,Ethiopia,,Addis Ababa,1,6,2015,60.8
Africa,Ethiopia,,Addis Ababa,1,7,2015,62.9
Africa,Ethiopia,,Addis Ababa,1,8,2015,57.1
Africa,Ethiopia,,Addis Ababa,1,9,2015,60.3
Africa,Ethiopia,,Addis Ababa,1,10,2015,63.8
Africa,Ethiopia,,Addis Ababa,1,11,2015,58.8
Africa,Ethiopia,,Addis Ababa,1,12,2015,60
Africa,Ethiopia,,Addis Ababa,1,13,2015,57.2
Africa,Ethiopia,,Addis Ababa,1,14,2015,57.6
Africa,Ethiopia,,Addis Ababa,1,15,2015,61.4
Africa,Ethiopia,,Addis Ababa,1,16,2015,60.5
Africa,Ethiopia,,Addis Ababa,1,17,2015,63.2
Africa,Ethiopia,,Addis Ababa,1,20,2015,64.3
Africa,Ethiopia,,Addis Ababa,1,21,2015,65.3
Africa,Ethiopia,,Addis Ababa,1,22,2015,60.4
Africa,Ethiopia,,Addis Ababa,1,23,2015,60
Africa,Ethiopia,,Addis Ababa,1,24,2015,60.7
Africa,Ethiopia,,Addis Ababa,1,25,2015,61.9
Africa,Ethiopia,,Addis Ababa,1,27,2015,63.6
Africa,Ethiopia,,Addis Ababa,1,28,2015,58
Africa,Ethiopia,,Addis Ababa,1,30,2015,60
Africa,Ethiopia,,Addis Ababa,1,31,2015,65.1
Africa,Ethiopia,,Addis Ababa,2,1,2015,57.5
Africa,Ethiopia,,Addis Ababa,2,3,2015,63.3
Africa,Ethiopia,,Addis Ababa,2,6,2015,63.9
Africa,Ethiopia,,Addis Ababa,2,9,2015,70.1
Africa,Ethiopia,,Addis Ababa,2,10,2015,67.5
Africa,Ethiopia,,Addis Ababa,2,11,2015,67.4
Africa,Ethiopia,,Addis Ababa,2,12,2015,66
Africa,Ethiopia,,Addis Ababa,2,13,2015,63.1
Africa,Ethiopia,,Addis Ababa,2,14,2015,65.5
Africa,Ethiopia,,Addis Ababa,2,15,2015,67.5
Africa,Ethiopia,,Addis Ababa,2,17,2015,61.3
Africa,Ethiopia,,Addis Ababa,2,18,2015,57.2
Africa,Ethiopia,,Addis Ababa,2,20,2015,68.6
Africa,Ethiopia,,Addis Ababa,2,21,2015,66.3
Africa,Ethiopia,,Addis Ababa,2,22,2015,66
Africa,Ethiopia,,Addis Ababa,2,23,2015,66.6
Africa,Ethiopia,,Addis Ababa,2,24,2015,65.4
Africa,Ethiopia,,Addis Ababa,2,27,2015,64.7
Africa,Ethiopia,,Addis Ababa,2,28,2015,64.2
Africa,Ethiopia,,Addis Ababa,3,1,2015,64.8
Africa,Ethiopia,,Addis Ababa,3,2,2015,63.4
Africa,Ethiopia,,Addis Ababa,3,3,2015,66.9
Africa,Ethiopia,,Addis Ababa,3,4,2015,63.3
Africa,Ethiopia,,Addis Ababa,3,5,2015,67.5
Africa,Ethiopia,,Addis Ababa,3,6,2015,62.2
Africa,Ethiopia,,Addis Ababa,3,7,2015,69.2
Africa,Ethiopia,,Addis Ababa,3,8,2015,68.6
Africa,Ethiopia,,Addis Ababa,3,9,2015,61.9
Africa,Ethiopia,,Addis Ababa,3,12,2015,64.4
Africa,Ethiopia,,Addis Ababa,3,14,2015,70.3
Africa,Ethiopia,,Addis Ababa,3,15,2015,72.4
Africa,Ethiopia,,Addis Ababa,3,16,2015,68.7
Africa,Ethiopia,,Addis Ababa,3,17,2015,68.4
Africa,Ethiopia,,Addis Ababa,3,18,2015,67.2
Africa,Ethiopia,,Addis Ababa,3,19,2015,69.5
Africa,Ethiopia,,Addis Ababa,3,20,2015,68.3
Africa,Ethiopia,,Addis Ababa,3,21,2015,62.9
Africa,Ethiopia,,Addis Ababa,3,24,2015,57.2
Africa,Ethiopia,,Addis Ababa,3,25,2015,67.5
Africa,Ethiopia,,Addis Ababa,3,26,2015,63.7
Africa,Ethiopia,,Addis Ababa,3,27,2015,67.9
Africa,Ethiopia,,Addis Ababa,3,30,2015,69.7
Africa,Ethiopia,,Addis Ababa,3,31,2015,63.8
Africa,Ethiopia,,Addis Ababa,4,1,2015,68.4
Africa,Ethiopia,,Addis Ababa,4,2,2015,66.8
Africa,Ethiopia,,Addis Ababa,4,3,2015,68.4
Africa,Ethiopia,,Addis Ababa,4,4,2015,68.2
Africa,Ethiopia,,Addis Ababa,4,5,2015,69.3
Africa,Ethiopia,,Addis Ababa,4,6,2015,67.6
Africa,Ethiopia,,Addis Ababa,4,7,2015,69.3
Africa,Ethiopia,,Addis Ababa,4,8,2015,67.9
Africa,Ethiopia,,Addis Ababa,4,9,2015,69.3
Africa,Ethiopia,,Addis Ababa,4,10,2015,66.2
Africa,Ethiopia,,Addis Ababa,4,11,2015,71.4
Africa,Ethiopia,,Addis Ababa,4,12,2015,70
Africa,Ethiopia,,Addis Ababa,4,13,2015,66.2
Africa,Ethiopia,,Addis Ababa,4,14,2015,63.8
Africa,Ethiopia,,Addis Ababa,4,15,2015,67.5
Africa,Ethiopia,,Addis Ababa,4,16,2015,65.7
Africa,Ethiopia,,Addis Ababa,4,17,2015,62.5
Africa,Ethiopia,,Addis Ababa,4,18,2015,67.2
Africa,Ethiopia,,Addis Ababa,4,19,2015,68.4
Africa,Ethiopia,,Addis Ababa,4,20,2015,67.9
Africa,Ethiopia,,Addis Ababa,4,21,2015,67.8
Africa,Ethiopia,,Addis Ababa,4,22,2015,62.6
Africa,Ethiopia,,Addis Ababa,4,23,2015,71.6
Africa,Ethiopia,,Addis Ababa,4,24,2015,68.9
Africa,Ethiopia,,Addis Ababa,4,25,2015,69.9
Africa,Ethiopia,,Addis Ababa,4,26,2015,66
Africa,Ethiopia,,Addis Ababa,4,27,2015,68.3
Africa,Ethiopia,,Addis Ababa,4,28,2015,66.9
Africa,Ethiopia,,Addis Ababa,4,29,2015,68.4
Africa,Ethiopia,,Addis Ababa,4,30,2015,64.9
Africa,Ethiopia,,Addis Ababa,5,1,2015,68.8
Africa,Ethiopia,,Addis Ababa,5,2,2015,71.8
Africa,Ethiopia,,Addis Ababa,5,3,2015,69.7
Africa,Ethiopia,,Addis Ababa,5,4,2015,65.5
Africa,Ethiopia,,Addis Ababa,5,5,2015,62
Africa,Ethiopia,,Addis Ababa,5,6,2015,63
Africa,Ethiopia,,Addis Ababa,5,7,2015,63.9
Africa,Ethiopia,,Addis Ababa,5,8,2015,60.7
Africa,Ethiopia,,Addis Ababa,5,9,2015,63.6
Africa,Ethiopia,,Addis Ababa,5,10,2015,61.2
Africa,Ethiopia,,Addis Ababa,5,11,2015,64.4
Africa,Ethiopia,,Addis Ababa,5,12,2015,67.3
Africa,Ethiopia,,Addis Ababa,5,13,2015,66.9
Africa,Ethiopia,,Addis Ababa,5,14,2015,71.4
Africa,Ethiopia,,Addis Ababa,5,15,2015,70.7
Africa,Ethiopia,,Addis Ababa,5,16,2015,71.1
Africa,Ethiopia,,Addis Ababa,5,17,2015,70.3
Africa,Ethiopia,,Addis Ababa,5,18,2015,70.6
Africa,Ethiopia,,Addis Ababa,5,19,2015,69.5
Africa,Ethiopia,,Addis Ababa,5,20,2015,67.9
Africa,Ethiopia,,Addis Ababa,5,23,2015,63.4
Africa,Ethiopia,,Addis Ababa,5,25,2015,65.4
Africa,Ethiopia,,Addis Ababa,5,26,2015,61.5
Africa,Ethiopia,,Addis Ababa,5,28,2015,63.4
Africa,Ethiopia,,Addis Ababa,5,29,2015,61.2
Africa,Ethiopia,,Addis Ababa,5,30,2015,63.8
Africa,Ethiopia,,Addis Ababa,5,31,2015,67.3
Africa,Ethiopia,,Addis Ababa,6,1,2015,63.5
Africa,Ethiopia,,Addis Ababa,6,2,2015,61.7
Africa,Ethiopia,,Addis Ababa,6,3,2015,65
Africa,Ethiopia,,Addis Ababa,6,4,2015,69.1
Africa,Ethiopia,,Addis Ababa,6,5,2015,69.2
Africa,Ethiopia,,Addis Ababa,6,6,2015,69.6
Africa,Ethiopia,,Addis Ababa,6,7,2015,63.4
Africa,Ethiopia,,Addis Ababa,6,8,2015,66.7
Africa,Ethiopia,,Addis Ababa,6,9,2015,64.9
Africa,Ethiopia,,Addis Ababa,6,10,2015,64.8
Africa,Ethiopia,,Addis Ababa,6,11,2015,61.9
Africa,Ethiopia,,Addis Ababa,6,12,2015,63.1
Africa,Ethiopia,,Addis Ababa,6,13,2015,64.5
Africa,Ethiopia,,Addis Ababa,6,14,2015,65.2
Africa,Ethiopia,,Addis Ababa,6,15,2015,64.9
Africa,Ethiopia,,Addis Ababa,6,16,2015,65.7
Africa,Ethiopia,,Addis Ababa,6,17,2015,64.7
Africa,Ethiopia,,Addis Ababa,6,18,2015,67.3
Africa,Ethiopia,,Addis Ababa,6,19,2015,64.6
Africa,Ethiopia,,Addis Ababa,6,20,2015,64.6
Africa,Ethiopia,,Addis Ababa,6,21,2015,62.6
Africa,Ethiopia,,Addis Ababa,6,22,2015,61.6
Africa,Ethiopia,,Addis Ababa,6,23,2015,60.8
Africa,Ethiopia,,Addis Ababa,6,24,2015,60.9
Africa,Ethiopia,,Addis Ababa,6,25,2015,61.7
Africa,Ethiopia,,Addis Ababa,6,26,2015,63.5
Africa,Ethiopia,,Addis Ababa,6,27,2015,62.2
Africa,Ethiopia,,Addis Ababa,6,28,2015,59.4
Africa,Ethiopia,,Addis Ababa,6,29,2015,61.1
Africa,Ethiopia,,Addis Ababa,6,30,2015,63.9
Africa,Ethiopia,,Addis Ababa,7,1,2015,61.8
Africa,Ethiopia,,Addis Ababa,7,2,2015,61.6
Africa,Ethiopia,,Addis Ababa,7,3,2015,64.4
Africa,Ethiopia,,Addis Ababa,7,4,2015,63.9
Africa,Ethiopia,,Addis Ababa,7,5,2015,61.5
Africa,Ethiopia,,Addis Ababa,7,6,2015,61.8
Africa,Ethiopia,,Addis Ababa,7,7,2015,63.6
Africa,Ethiopia,,Addis Ababa,7,8,2015,62.8
Africa,Ethiopia,,Addis Ababa,7,9,2015,63.7
Africa,Ethiopia,,Addis Ababa,7,10,2015,63
Africa,Ethiopia,,Addis Ababa,7,11,2015,62.7
Africa,Ethiopia,,Addis Ababa,7,12,2015,63.2
Africa,Ethiopia,,Addis Ababa,7,13,2015,60.5
Africa,Ethiopia,,Addis Ababa,7,14,2015,63.1
Africa,Ethiopia,,Addis Ababa,7,15,2015,63.4
Africa,Ethiopia,,Addis Ababa,7,16,2015,61.3
Africa,Ethiopia,,Addis Ababa,7,17,2015,67.5
Africa,Ethiopia,,Addis Ababa,7,18,2015,64.2
Africa,Ethiopia,,Addis Ababa,7,19,2015,62.3
Africa,Ethiopia,,Addis Ababa,7,20,2015,60.6
Africa,Ethiopia,,Addis Ababa,7,21,2015,62
Africa,Ethiopia,,Addis Ababa,7,22,2015,62.4
Africa,Ethiopia,,Addis Ababa,7,23,2015,63.5
Africa,Ethiopia,,Addis Ababa,7,24,2015,60.5
Africa,Ethiopia,,Addis Ababa,7,25,2015,64.6
Africa,Ethiopia,,Addis Ababa,7,26,2015,63.9
Africa,Ethiopia,,Addis Ababa,7,27,2015,62.7
Africa,Ethiopia,,Addis Ababa,7,28,2015,62.5
Africa,Ethiopia,,Addis Ababa,7,29,2015,62.9
Africa,Ethiopia,,Addis Ababa,7,30,2015,61.3
Africa,Ethiopia,,Addis Ababa,7,31,2015,60.1
Africa,Ethiopia,,Addis Ababa,8,1,2015,62
Africa,Ethiopia,,Addis Ababa,8,2,2015,61.8
Africa,Ethiopia,,Addis Ababa,8,3,2015,59.8
Africa,Ethiopia,,Addis Ababa,8,4,2015,63.4
Africa,Ethiopia,,Addis Ababa,8,5,2015,62
Africa,Ethiopia,,Addis Ababa,8,6,2015,63.6
Africa,Ethiopia,,Addis Ababa,8,7,2015,61.8
Africa,Ethiopia,,Addis Ababa,8,8,2015,62.1
Africa,Ethiopia,,Addis Ababa,8,9,2015,63.1
Africa,Ethiopia,,Addis Ababa,8,10,2015,59.1
Africa,Ethiopia,,Addis Ababa,8,11,2015,63.6
Africa,Ethiopia,,Addis Ababa,8,12,2015,65.3
Africa,Ethiopia,,Addis Ababa,8,13,2015,62
Africa,Ethiopia,,Addis Ababa,8,14,2015,61.3
Africa,Ethiopia,,Addis Ababa,8,15,2015,61
Africa,Ethiopia,,Addis Ababa,8,16,2015,63.7
Africa,Ethiopia,,Addis Ababa,8,17,2015,59.1
Africa,Ethiopia,,Addis Ababa,8,18,2015,60.8
Africa,Ethiopia,,Addis Ababa,8,19,2015,62.9
Africa,Ethiopia,,Addis Ababa,8,20,2015,61.3
Africa,Ethiopia,,Addis Ababa,8,21,2015,63.9
Africa,Ethiopia,,Addis Ababa,8,22,2015,61.8
Africa,Ethiopia,,Addis Ababa,8,23,2015,63.4
Africa,Ethiopia,,Addis Ababa,8,24,2015,61.7
Africa,Ethiopia,,Addis Ababa,8,25,2015,59.9
Africa,Ethiopia,,Addis Ababa,8,26,2015,63.5
Africa,Ethiopia,,Addis Ababa,8,27,2015,64
Africa,Ethiopia,,Addis Ababa,8,28,2015,61
Africa,Ethiopia,,Addis Ababa,8,29,2015,61.4
Africa,Ethiopia,,Addis Ababa,8,30,2015,64.9
Africa,Ethiopia,,Addis Ababa,8,31,2015,60.5
Africa,Ethiopia,,Addis Ababa,9,1,2015,61.8
Africa,Ethiopia,,Addis Ababa,9,2,2015,64.7
Africa,Ethiopia,,Addis Ababa,9,3,2015,65.9
Africa,Ethiopia,,Addis Ababa,9,4,2015,64.8
Africa,Ethiopia,,Addis Ababa,9,5,2015,61.1
Africa,Ethiopia,,Addis Ababa,9,6,2015,64.4
Africa,Ethiopia,,Addis Ababa,9,7,2015,60.9
Africa,Ethiopia,,Addis Ababa,9,8,2015,60.2
Africa,Ethiopia,,Addis Ababa,9,9,2015,61.8
Africa,Ethiopia,,Addis Ababa,9,10,2015,64.1
Africa,Ethiopia,,Addis Ababa,9,11,2015,65.6
Africa,Ethiopia,,Addis Ababa,9,12,2015,61.9
Africa,Ethiopia,,Addis Ababa,9,13,2015,61.6
Africa,Ethiopia,,Addis Ababa,9,14,2015,59.9
Africa,Ethiopia,,Addis Ababa,9,15,2015,65.9
Africa,Ethiopia,,Addis Ababa,9,16,2015,65.3
Africa,Ethiopia,,Addis Ababa,9,17,2015,60.8
Africa,Ethiopia,,Addis Ababa,9,18,2015,61.6
Africa,Ethiopia,,Addis Ababa,9,19,2015,63.6
Africa,Ethiopia,,Addis Ababa,9,20,2015,64.6
Africa,Ethiopia,,Addis Ababa,9,21,2015,61.5
Africa,Ethiopia,,Addis Ababa,9,22,2015,60.6
Africa,Ethiopia,,Addis Ababa,9,23,2015,61.8
Africa,Ethiopia,,Addis Ababa,9,24,2015,62.7
Africa,Ethiopia,,Addis Ababa,9,25,2015,59.7
Africa,Ethiopia,,Addis Ababa,9,26,2015,65.7
Africa,Ethiopia,,Addis Ababa,9,27,2015,66
Africa,Ethiopia,,Addis Ababa,9,28,2015,64.5
Africa,Ethiopia,,Addis Ababa,9,29,2015,62.3
Africa,Ethiopia,,Addis Ababa,9,30,2015,65
Africa,Ethiopia,,Addis Ababa,10,1,2015,64.9
Africa,Ethiopia,,Addis Ababa,10,2,2015,65.8
Africa,Ethiopia,,Addis Ababa,10,3,2015,63.6
Africa,Ethiopia,,Addis Ababa,10,4,2015,65.4
Africa,Ethiopia,,Addis Ababa,10,5,2015,65.8
Africa,Ethiopia,,Addis Ababa,10,6,2015,66.8
Africa,Ethiopia,,Addis Ababa,10,7,2015,67.1
Africa,Ethiopia,,Addis Ababa,10,8,2015,66.7
Africa,Ethiopia,,Addis Ababa,10,9,2015,66.7
Africa,Ethiopia,,Addis Ababa,10,10,2015,67.5
Africa,Ethiopia,,Addis Ababa,10,11,2015,64.7
Africa,Ethiopia,,Addis Ababa,10,12,2015,66.9
Africa,Ethiopia,,Addis Ababa,10,13,2015,64.7
Africa,Ethiopia,,Addis Ababa,10,14,2015,63.9
Africa,Ethiopia,,Addis Ababa,10,15,2015,67.8
Africa,Ethiopia,,Addis Ababa,10,16,2015,66.4
Africa,Ethiopia,,Addis Ababa,10,17,2015,65.2
Africa,Ethiopia,,Addis Ababa,10,18,2015,65.8
Africa,Ethiopia,,Addis Ababa,10,19,2015,66.7
Africa,Ethiopia,,Addis Ababa,10,20,2015,66.4
Africa,Ethiopia,,Addis Ababa,10,21,2015,65.5
Africa,Ethiopia,,Addis Ababa,10,22,2015,65.7
Africa,Ethiopia,,Addis Ababa,10,23,2015,66
Africa,Ethiopia,,Addis Ababa,10,24,2015,62.7
Africa,Ethiopia,,Addis Ababa,10,26,2015,70.9
Africa,Ethiopia,,Addis Ababa,10,28,2015,61.6
Africa,Ethiopia,,Addis Ababa,10,29,2015,66.9
Africa,Ethiopia,,Addis Ababa,10,30,2015,65.4
Africa,Ethiopia,,Addis Ababa,10,31,2015,66.4
Africa,Ethiopia,,Addis Ababa,11,1,2015,66.6
Africa,Ethiopia,,Addis Ababa,11,2,2015,63.7
Africa,Ethiopia,,Addis Ababa,11,3,2015,66.7
Africa,Ethiopia,,Addis Ababa,11,4,2015,65.6
Africa,Ethiopia,,Addis Ababa,11,5,2015,62.8
Africa,Ethiopia,,Addis Ababa,11,6,2015,66.1
Africa,Ethiopia,,Addis Ababa,11,7,2015,62.6
Africa,Ethiopia,,Addis Ababa,11,8,2015,63.3
Africa,Ethiopia,,Addis Ababa,11,9,2015,65
Africa,Ethiopia,,Addis Ababa,11,10,2015,64.9
Africa,Ethiopia,,Addis Ababa,11,11,2015,66.2
Africa,Ethiopia,,Addis Ababa,11,12,2015,64.7
Africa,Ethiopia,,Addis Ababa,11,13,2015,62.6
Africa,Ethiopia,,Addis Ababa,11,14,2015,62.2
Africa,Ethiopia,,Addis Ababa,11,15,2015,61.2
Africa,Ethiopia,,Addis Ababa,11,16,2015,62.5
Africa,Ethiopia,,Addis Ababa,11,17,2015,64.2
Africa,Ethiopia,,Addis Ababa,11,18,2015,64.8
Africa,Ethiopia,,Addis Ababa,11,19,2015,62.4
Africa,Ethiopia,,Addis Ababa,11,20,2015,63.1
Africa,Ethiopia,,Addis Ababa,11,21,2015,60.9
Africa,Ethiopia,,Addis Ababa,11,22,2015,60.8
Africa,Ethiopia,,Addis Ababa,11,23,2015,60.2
Africa,Ethiopia,,Addis Ababa,11,24,2015,63.3
Africa,Ethiopia,,Addis Ababa,11,25,2015,64.5
Africa,Ethiopia,,Addis Ababa,11,26,2015,64
Africa,Ethiopia,,Addis Ababa,11,27,2015,61.6
Africa,Ethiopia,,Addis Ababa,11,28,2015,61.6
